seller_id,zip_code,state,city,geolocation_lat,geolocation_lng,n_orders,average_score,perc_negative_reviews,perc_delays,average_delay_days
835f0f7810c76831d6c7d24c7a646d4d,8030,SP,sao paulo,-23.49997012461769,-46.42365639286743,50,3.3,34.0,34.09090909090909,4.866666666666667
382229d1e840115ffe3dbf5ff460e417,23092,RJ,rio de janeiro,-22.869434839575295,-43.55443024078128,49,4.26530612244898,12.244897959183673,10.869565217391305,2.4
f789d2c4f2c2eb38fc4373e7a4b35264,36010,MG,juiz de fora,-21.76282506633389,-43.34295644532287,49,4.183673469387755,14.285714285714286,4.545454545454546,2.0
ff1fb4c404b2efe68b03350a8dc24122,8710,SP,mogi das cruzes,-23.51937483109403,-46.19269037743349,49,4.061224489795919,16.3265306122449,15.217391304347826,2.857142857142857
3d8fa2f5b647373c8620330c4e077a9f,3031,SP,sao paulo,-23.52833381848348,-46.61941011172019,49,4.044444444444444,16.3265306122449,2.3255813953488373,13.0
1da366cade6d8276e7d8beea7af5d4bf,36500,MG,uba,-21.12574332854103,-42.92260482854105,49,3.9375,18.367346938775512,13.953488372093023,3.1666666666666665
b39d7fe263ef469605dbb32608aee0af,14940,SP,ibitinga,-21.7664768468313,-48.83154737836604,49,3.75,18.367346938775512,4.545454545454546,6.5
c68fb906c8f4b4b946d8386bfa6e5467,14870,SP,jaboticabal,-21.253339982915808,-48.32841354256132,48,4.51063829787234,6.25,2.2222222222222223,2.0
113e3a788b935f48aad63e1c41dac1bd,12570,SP,aparecida,-22.851929577501,-45.23031074613782,48,4.404255319148937,4.166666666666667,5.128205128205129,8.0
d66c305afaec317ebee552073a674429,33936,MG,ribeirao das neves,-19.766556071715677,-44.00162722365764,48,4.395833333333333,8.333333333333334,2.4390243902439024,8.0
6b90f847357d8981edd79a1eb1bf0acb,7152,SP,guarulhos,-23.40802531933689,-46.47133305879546,48,4.375,6.25,4.444444444444445,0.0
4c498c7345e89aebad651544829beca0,6341,SP,carapicuiba,-23.57241932843741,-46.81653106742156,48,4.291666666666667,8.333333333333334,12.5,4.666666666666667
4c03b9dd4c11ee2cb35c96c49efc9420,13232,SP,campo limpo paulista,-23.20706431353269,-46.760735214610754,48,4.1063829787234045,14.583333333333334,2.0833333333333335,9.0
db2956745b3a8e9f3785c99f34b5d25e,11600,SP,sao sebastiao,-23.753948510964275,-45.41325199417162,48,3.7291666666666665,22.916666666666668,10.638297872340425,5.4
e8f6dc8e6a1dcde89d20e3995c8d90b3,3476,SP,sao paulo,-23.5706181335045,-46.50933181986844,48,3.3541666666666665,33.333333333333336,8.333333333333334,7.666666666666667
33a17d60c64393351ebf1ef860f4e0f2,91510,RS,porto alegre,-30.07200823826747,-51.17719962332037,47,4.617021276595745,2.127659574468085,2.3255813953488373,18.0
b8bc237ba3788b23da09c0f1f3a3288c,88303,SC,itajai,-26.912428672061186,-48.6773810666573,47,4.3478260869565215,6.382978723404255,2.2222222222222223,2.0
406822777a0b9eb5c50e442dd4cd3ec5,18500,SP,tatui,-23.03582473318652,-47.8363026594829,47,4.326086956521739,8.51063829787234,13.333333333333334,6.833333333333333
276677b5d08786d5dce7c2149dcce48b,31730,MG,belo horizonte,-19.831098006665105,-43.94652358104908,47,3.8085106382978724,25.53191489361702,9.090909090909092,7.333333333333333
2709af9587499e95e803a6498a5a56e9,3813,SP,sao paulo,-23.48668357540144,-46.46746268716547,47,2.5652173913043477,57.4468085106383,88.46153846153847,3.4782608695652173
5f3ae9136c875522250f8184f253413a,1550,SP,sao paulo,-23.57203616319466,-46.61521226741304,46,4.5777777777777775,2.1739130434782608,6.976744186046512,2.0
bccf933e006e9b94a6184af782963e77,19806,SP,assis,-22.657282312191057,-50.41657037194679,46,4.533333333333333,6.521739130434782,2.2222222222222223,5.0
381c83fdca332ea6afd896da20bf6e4a,80010,PR,curitiba,-25.43548786011886,-49.270213781291496,46,4.391304347826087,8.695652173913043,4.3478260869565215,2.5
23c38debaffe4a25a30fdbd9b586a13f,18110,SP,votorantim,-23.540699932021333,-47.45842622799934,46,4.304347826086956,2.1739130434782608,17.073170731707318,3.4285714285714284
afe0067131b73e40875c9b6c10bd2e21,35590,MG,lagoa da prata,-20.022568491315106,-45.54469897672237,46,4.2,10.869565217391305,4.3478260869565215,5.5
4e06067cc08b3f41d837768d392c3ee3,32604,MG,betim,-19.95866259017359,-44.19878943272789,46,4.173913043478261,19.565217391304348,6.451612903225807,28.0
ad420dd0c4f92f8af951ac24b86d0cf5,38230,MG,fronteira,-20.28106922622964,-49.20926164154711,46,4.159090909090909,13.043478260869565,7.142857142857143,64.66666666666667
b32be1695eb7ec5f10f72d9610a12527,95012,RS,caxias do sul,-29.16624369279465,-51.209531752064,46,4.088888888888889,13.043478260869565,4.444444444444445,1.0
a2e874074c877c5a05abae80ad6e488f,15070,SP,sao jose do rio preto,-20.8170171874536,-49.36425413438004,46,3.9130434782608696,17.391304347826086,4.545454545454546,7.0
c66dccfb3f109511246da627dd5a2498,11900,SP,registro,-24.49203032806276,-47.83413137913321,45,4.488888888888889,8.88888888888889,4.444444444444445,4.0
9add47bf45ce8e8c7db6b9cf670b1e09,83830,PR,fazenda rio grande,-25.665981910215244,-49.32886111300174,45,4.204545454545454,8.88888888888889,2.3255813953488373,7.0
c013e57c075a06e5b5c48ee03c525719,13568,SP,sao carlos,-22.016967296150906,-47.85171546211552,45,4.155555555555556,8.88888888888889,9.523809523809524,4.5
58f1a6197ed863543e0136bdedb3fce2,36407,MG,conselheiro lafaiete,-20.656390614345373,-43.80405126006627,45,4.155555555555556,13.333333333333334,2.2727272727272725,12.0
817245bcc3badd82bbd222e0366951a6,17056,SP,bauru,-22.353122459390228,-49.0981396206503,45,4.073170731707317,8.88888888888889,3.4482758620689653,14.0
8b2492b7ff4468839593fafeed55bad9,24451,RJ,sao goncalo,-22.827869999999997,-43.01969625000001,45,3.888888888888889,17.77777777777778,17.24137931034483,36.8
dd533b429f380718b70ad9922c294bae,14781,SP,barretos,-20.5342210194687,-48.56356843130872,45,3.7333333333333334,17.77777777777778,12.195121951219512,12.0
2d50d6282f8aa2257819a77bfaa0efe0,14940,SP,ibitinga,-21.7664768468313,-48.83154737836604,45,3.6444444444444444,24.444444444444443,13.636363636363637,6.5
5a93f3ab0ef4c84ed5e1b5dbf23978bc,12250,SP,monteiro lobato,-22.957006788724875,-45.83889267359648,44,4.7272727272727275,4.545454545454546,2.5641025641025643,32.0
b410bdd36d5db7a65dcd42b7ead933b8,74645,GO,goiania,-16.671296999999946,-49.23724849999997,44,4.659090909090909,4.545454545454546,2.2727272727272725,0.0
02f623a8eb246f3c5f7c2f96462654e6,18611,SP,botucatu,-22.872417407209937,-48.43285474838039,44,4.558139534883721,4.545454545454546,9.090909090909092,8.5
e63e8bfa530fb16910dd6956e592bb81,7160,SP,guarulhos,-23.411582298084145,-46.44838156702636,44,4.2727272727272725,11.363636363636363,4.761904761904762,5.0
4559697a8f7e637227c2eeaed843baff,19029,SP,presidente prudente,-22.07708974256958,-51.41548624933166,44,4.068181818181818,15.909090909090908,7.142857142857143,3.0
1ce3ae5a399804d1a87e706f8a813c3e,88715,SC,jaguaruna,-28.621531461000867,-49.023995719014565,44,3.7272727272727275,22.727272727272727,10.0,5.0
2089a6d640999f9b9141ac719b2af596,13566,SP,sao carlos,-22.00055438718329,-47.88585695697964,44,3.7272727272727275,29.545454545454547,13.636363636363637,10.333333333333334
ef990a83bbea832f36ebe81376335aa8,89214,SC,joinville,-26.330548143460163,-48.88090174304856,44,3.659090909090909,25.0,25.58139534883721,6.545454545454546
ad781527c93d00d89a11eecd9dcad7c1,15015,SP,sao jose do rio preto,-20.81842802837701,-49.39248776604019,44,3.0681818181818183,40.90909090909091,27.272727272727273,12.583333333333334
7f7b8245c336066a1f9933c359f11d77,13800,SP,mogi mirim,-22.438121280598992,-46.973524736049406,43,4.558139534883721,6.976744186046512,2.6315789473684212,10.0
3586b8580d9c917874e053a1bb37b5ff,14802,SP,araraquara,-21.760806096824155,-48.17228519205648,43,4.441860465116279,6.976744186046512,5.555555555555555,20.0
bf3c6d2a28b2b5501e6c15448982dcc9,4180,SP,sao paulo,-23.63697817262972,-46.597344244243736,43,4.4186046511627906,6.976744186046512,2.857142857142857,1.0
0ed6ce5d87fd9c69eaacaeb778d67235,13473,SP,americana,-22.72893170107914,-47.301322143632056,43,4.404761904761905,4.651162790697675,13.953488372093023,9.333333333333334
75fbb52eda0cbc24f479d3b2fbfa8d3e,74560,GO,goiania,-16.663544326261984,-49.27264913022401,43,4.404761904761905,9.30232558139535,5.0,6.5
31344c16881c08a8a72c6d2eb29918c1,36500,MG,uba,-21.12574332854103,-42.92260482854105,43,4.348837209302325,11.627906976744185,4.651162790697675,22.0
1d4587203296c8f4ad134dc286fa6db0,5101,SP,sao paulo,-23.50403914126612,-46.7311139948641,43,4.3023255813953485,9.30232558139535,4.761904761904762,12.0
3f995f07c49d0d55a99d5c54957f7d81,6853,SP,itapecerica da serra,-23.68913659838998,-46.85084778934157,43,4.209302325581396,9.30232558139535,2.3255813953488373,8.0
c847e075301870dd144a116762eaff9a,38022,MG,uberaba,-19.762886766028046,-47.93858631709849,43,4.166666666666667,13.953488372093023,9.523809523809524,46.0
6481e96574816ead57975da2c0f6d80d,18072,SP,sorocaba,-23.42932935268456,-47.50644636159242,43,4.1395348837209305,9.30232558139535,3.125,1.0
daeb5653dd96c1b11860f72209795012,31310,MG,belo horizonte,-19.875867454065443,-43.98278199806675,43,4.069767441860465,16.27906976744186,10.0,15.75
3c03b12bab54d8b37d79d914bfdb1aa0,25561,RJ,sao joao de meriti,-22.77658387384398,-43.354144984238886,43,3.880952380952381,18.6046511627907,18.91891891891892,8.142857142857142
6b3bd31ad8fcda4b2635ec9f3ff2ecdf,22775,RJ,rio de janeiro,-22.972956517889177,-43.39706327699233,43,3.86046511627907,23.25581395348837,11.11111111111111,14.25
83deb69e889cf80f82be1dc6d5f2d486,88056,SC,florianopolis,-27.42517433269942,-48.426350651572776,42,4.357142857142857,14.285714285714286,5.0,3.5
3340ef1913fb70d28420f6ceb685c339,87040,PR,maringa,-23.41382198370398,-51.90777440824636,42,4.333333333333333,7.142857142857143,12.5,33.0
4200ddf1967c5e41e48db62bc6d4b5ac,9710,SP,sao bernardo do campo,-23.70899726008409,-46.54812620982171,42,4.243243243243243,14.285714285714286,4.545454545454546,4.0
3361277dc30b7cccdb0c286b24219756,87015,PR,maringa,-23.42880633856904,-51.97183135000928,42,4.214285714285714,4.761904761904762,17.24137931034483,3.0
bacb1f0ed56ad24198f5810d2b3fe9a5,12328,SP,jacarei,-23.28798077892242,-45.9570349350898,42,4.075,14.285714285714286,2.380952380952381,4.0
b56906f7fd1696e043f1bcce164c487b,19830,SP,echapora,-22.42925217631197,-50.20413759688468,42,3.9523809523809526,21.428571428571427,5.0,16.0
66dc1b1632bd6a3e508510c5b3492107,17210,SP,jau,-22.29164124459334,-48.54989181391441,42,3.4285714285714284,30.952380952380953,2.7027027027027026,5.0
43f8c9950d11ecd03a0304a49e010da6,6341,SP,carapicuiba,-23.57241932843741,-46.81653106742156,41,4.560975609756097,2.4390243902439024,7.317073170731708,4.666666666666667
d1b65fc7debc3361ea86b5f14c68d2e2,13844,SP,mogi guacu,-22.382941116125448,-46.94664125419024,41,4.560975609756097,4.878048780487805,5.0,0.5
55a5b51f93f2b70ea513f5a047b0262a,36301,MG,sao joao del rei,-21.12573618818162,-44.255521629061086,41,4.487804878048781,4.878048780487805,7.6923076923076925,2.3333333333333335
5b8154610ebb21fb90eb587365e673df,12246,SP,sao jose dos campos,-23.221587583126546,-45.90665169219235,41,4.195121951219512,12.195121951219512,15.789473684210526,9.333333333333334
0cbcee27c791afa0cdcb08587a2013a8,37410,MG,tres coracoes,-21.69216794221008,-45.25804903964345,41,3.8536585365853657,17.073170731707318,10.256410256410257,6.0
45ba18c210d42734ec52c0c1c574e9ee,18130,SP,sao roque,-23.53626695697963,-47.13489184347044,41,3.8292682926829267,21.951219512195124,5.2631578947368425,1.5
e2aee0892199b1d92530e371abd825bf,86600,PR,rolandia,-23.31259824896755,-51.36894941889966,41,3.8048780487804876,24.390243902439025,13.157894736842104,6.4
c60b801f2d52c7f7f91de00870882a75,7174,SP,guarulhos,-23.425946339725343,-46.42940633972533,41,3.317073170731707,31.70731707317073,19.51219512195122,5.875
11305281b50fff20ae8bb473f8e11876,36500,MG,uba,-21.12574332854103,-42.92260482854105,40,4.35,7.5,14.285714285714286,5.4
3f3486b61f45078d4f31ee5e43d8c5bb,3035,SP,sao paulo,-23.524194342489487,-46.613838068844046,40,4.325,7.5,15.0,3.8333333333333335
65febd49fd28ec955651299159b1f527,3275,SP,sao paulo,-23.58620844962204,-46.53589144310119,40,4.225,15.0,5.714285714285714,0.0
4bfc7a4a1cf8d4d2121c27422d9e50b5,3111,SP,sao paulo,-23.558072306116813,-46.60586586856825,40,4.225,17.5,3.8461538461538463,8.0
42bde9fef835393bb8a8849cb6b7f245,71551,DF,brasilia,0.0,0.0,40,4.2,10.0,2.857142857142857,7.0
96804ea39d96eb908e7c3afdb671bb9e,38950,MG,ibia,-19.598096999999942,-46.61303299999997,40,3.9,20.0,2.6315789473684212,7.0
bf84056e679dbe9c69929847a40e338f,2537,SP,sao paulo,-23.49266694338963,-46.649278230509495,40,3.725,17.5,8.333333333333334,17.0
ed4acab38528488b65a9a9c603ff024a,8260,SP,sao paulo,-23.55860361532686,-46.43116232924525,40,3.725,22.5,3.125,0.0
cee48807215b30a12ca2ca10ffb5f250,11431,SP,guaruja,-23.99777832361936,-46.2767638411045,40,3.7,25.0,15.384615384615385,6.833333333333333
0725b8c0f3f906e58f70cbe76b7c748c,7023,SP,guarulhos,-23.478156,-46.5416505,40,3.575,32.5,41.1764705882353,2.142857142857143
5160d23075764e18e07c1f4a87fad743,9720,SP,sao bernardo do campo,-23.71933860892157,-46.5517479343586,39,4.461538461538462,7.6923076923076925,2.9411764705882355,0.0
d23019c84ffae2d5ef2270367b8605fc,86073,PR,londrina,-23.280367482796247,-51.188884291727966,39,4.410256410256411,5.128205128205129,2.5641025641025643,22.0
78c99c6dff4eeae5be99bf635ed21e3f,17510,SP,marilia,-22.193082052455427,-49.948926747706174,39,4.333333333333333,10.256410256410257,16.129032258064516,11.4
01fd077212124329bac32490e8ef80d9,14079,SP,ribeirao preto / sao paulo,-21.15613133316094,-47.74568764755373,39,4.3076923076923075,12.820512820512821,3.225806451612903,9.0
b94cc9f10ddc85e4ba73a6f7974e7101,27930,RJ,macae,-22.403381937186253,-41.80967113254423,39,4.297297297297297,12.820512820512821,7.6923076923076925,4.0
b74d1c09cb380e1d03a6f859c6f4224b,20061,RJ,rio de janeiro,-22.905911692480792,-43.18657247155059,39,4.205128205128205,12.820512820512821,19.35483870967742,3.0
0176f73cc1195f367f7b32db1e5b3aa8,14940,SP,ibitinga,-21.7664768468313,-48.83154737836604,39,4.0256410256410255,17.94871794871795,10.526315789473685,16.0
63b464dbf392c7b80d12d932fa7cafed,2034,SP,sao paulo,-23.50412273877685,-46.6246075311652,39,3.6923076923076925,20.512820512820515,5.405405405405405,15.0
070d165398b553f3b4b851c216b8a358,3916,SP,sao paulo,-23.590277256448758,-46.506241529834405,39,3.5,30.76923076923077,15.625,8.4
a3dd39f583bc80bd8c5901c95878921e,41342,BA,salvador,-12.9018594223365,-38.404765463046026,38,4.605263157894737,2.6315789473684212,2.9411764705882355,2.0
594f9aaa48e5bf431f011ddc5669b0d5,32185,MG,contagem,-19.849882697848685,-44.02029046658248,38,4.578947368421052,2.6315789473684212,2.7027027027027026,3.0
31561f325664a8a7aba4c8d0c3a9b3db,3287,SP,sao paulo,-23.59519232500434,-46.53381915834724,38,4.578947368421052,5.2631578947368425,2.7777777777777777,0.0
cc5a78bbad32776dc4e3af205218368c,35501,MG,divinopolis,-20.15825132557966,-44.88243792415554,38,4.473684210526316,7.894736842105263,3.0303030303030303,5.0
ba90964cff9b9e0e6f32b23b82465f7b,7140,SP,guarulhos,-23.42207596280801,-46.49318406994056,38,4.421052631578948,5.2631578947368425,5.2631578947368425,4.5
14d7985702e72162bbf13b6beb74ab2b,9131,SP,santo andre,-23.69931254058364,-46.501432357095794,38,4.342105263157895,7.894736842105263,13.513513513513514,14.8
26d8a1c7c75d513045798992ead43aa2,86800,PR,apucarana,-23.552512530494816,-51.46349357996916,38,4.2368421052631575,13.157894736842104,8.333333333333334,13.0
32b8764b4ef628b53608fc34011fcc13,88504,SC,lages,-27.82214624923539,-50.34177358422306,38,4.2368421052631575,5.2631578947368425,8.333333333333334,0.3333333333333333
4b5f66b7adcf57f1ecc0d3c07dd6b177,87025,PR,vendas@creditparts.com.br,-23.377396999935016,-51.93100618003307,38,4.081081081081081,13.157894736842104,4.3478260869565215,20.0
3ab971ce71839580d2ae5b4e40fe8044,3210,SP,sao paulo,-23.601764863046306,-46.54785125728302,38,3.888888888888889,18.42105263157895,8.333333333333334,1.6666666666666667
3fd1e727ba94cfe122d165e176ce7967,14802,SP,araraquara,-21.760806096824155,-48.17228519205648,38,3.8157894736842106,21.05263157894737,18.91891891891892,8.571428571428571
b4a476fbd28de64b1e347abf9089366a,6653,SP,itapevi,-23.547864497191817,-46.92542765190682,38,3.756756756756757,23.68421052631579,9.090909090909092,3.6666666666666665
71039d19d4303bf9054d69e9a9236699,3018,SP,sao paulo,-23.53174394892955,-46.61395302123605,38,3.6842105263157894,23.68421052631579,28.571428571428573,4.4
49067458c68f7701fd334ce326accbe0,36050,MG,juiz de fora,-21.729309223700177,-43.34147826034389,38,3.3684210526315788,34.21052631578947,17.647058823529413,0.0
d3f39f05462b79a4562d35893a28f159,13730,SP,mococa,-21.46569907614626,-47.00475479474461,38,3.3684210526315788,39.473684210526315,14.705882352941176,13.6
adcf50477d6a1f5d91bb9d54c4903cb5,35530,MG,claudio,-20.43773362250285,-44.75914024487753,38,3.1315789473684212,34.21052631578947,26.31578947368421,3.6
1caf283236cd69af44cbc09a0a1e7d32,26020,RJ,nova iguacu,-22.74138956806041,-43.447926628659445,37,4.54054054054054,8.108108108108109,12.121212121212121,21.5
f181738b150df1f37cb0bd72e705b193,6317,SP,carapicuiba,-23.5259011954249,-46.84502074190641,37,4.486486486486487,5.405405405405405,11.11111111111111,8.75
dd55f1bb788714a40e7954c3be6df745,1021,SP,sao paulo,-23.54516769470249,-46.63224867958328,37,3.810810810810811,18.91891891891892,17.142857142857142,13.333333333333334
1771297ac436903d1dd6b0e9279aa505,7025,SP,guarulhos,-23.483785075768957,-46.54155402025511,36,4.628571428571429,0.0,3.5714285714285716,3.0
ec8879960bd2221d5c32f8e12f7da711,13253,SP,itatiba,-22.993820438600167,-46.81014454759541,36,4.314285714285714,11.11111111111111,16.666666666666668,8.0
240b9776d844d37535668549a396af32,24120,RJ,niteroi,-22.88248286955392,-43.0886607547753,36,4.277777777777778,11.11111111111111,5.555555555555555,8.0
232a6014e7b10cba61c6c2b2ea6bb4b0,16500,SP,cafelandia,-21.808017,-49.62064949999999,36,4.085714285714285,13.88888888888889,6.0606060606060606,3.0
c8417879a15366a17c30af34c798c332,4445,SP,sao paulo,-23.68080098473656,-46.6840241297536,36,4.0285714285714285,16.666666666666668,11.538461538461538,0.3333333333333333
b839e41795b7f3ad94cc2014a52f6796,9541,SP,sao caetano do sul,-23.62105546378897,-46.56510050291419,36,4.027777777777778,16.666666666666668,3.0303030303030303,9.0
93dc87703c046b603023e75222018b45,30315,MG,belo horizonte,-19.95455748237063,-43.93409969455826,36,4.0,13.88888888888889,8.571428571428571,47.333333333333336
c8b3445d737de6befde0c88ede534a5e,5734,SP,sao paulo,-23.62615314929649,-46.74691974117254,36,3.9722222222222223,19.444444444444443,3.3333333333333335,6.0
3c4e0452bff7a2a788179488d3d77032,83408,PR,colombo,-25.371298736141743,-49.18823376385825,36,3.742857142857143,22.22222222222222,3.125,31.0
99002261c568a84cce14d43fcffb43ea,78095,MT,cuiaba,-15.672887529119013,-56.06797233297959,36,3.7222222222222223,16.666666666666668,8.333333333333334,4.666666666666667
5b179e9e8cc7ab6fd113a46ca584da81,5424,SP,sao paulo,-23.571257720785987,-46.69633123175024,36,3.5142857142857142,25.0,8.823529411764707,2.3333333333333335
d71d863e5ef30d94e440c11be17dcd8f,6144,SP,osasco,-23.56949384569213,-46.8037303756421,36,3.242424242424242,36.111111111111114,10.344827586206897,11.333333333333334
6061155addc1e54b4cfb51c1c2a32ad8,13043,SP,campinas,-22.933200411915568,-47.04106490766075,35,4.714285714285714,2.857142857142857,3.5714285714285716,2.0
fde0cc9ea29c8ccfc0a2c22256a58c71,81650,PR,curitiba,-25.496876096024057,-49.232400160424696,35,4.485714285714286,8.571428571428571,2.857142857142857,7.0
d1ef48b38baca7e831711c4a0aeb398f,86800,PR,apucarana,-23.552512530494816,-51.46349357996916,35,4.428571428571429,2.857142857142857,13.793103448275863,1.5
